Date,Open,High,Low,Close,Adj Close,Volume
1/5/2018,71.120003,71.309998,70.309998,70.800003,66.631027,2967900
1/8/2018,70.830002,71.529999,70.800003,71.419998,67.214523,5715500
1/9/2018,71.300003,71.400002,70.260002,70.580002,66.423988,4323700
1/10/2018,70.309998,70.360001,69.400002,69.5,65.407593,3978400
1/11/2018,69.589996,69.82,68.379997,68.730003,64.682938,2794200
1/12/2018,68.470001,68.5,67.230003,67.459999,63.487713,6646900
1/16/2018,67.75,67.93,67.110001,67.5,63.525345,3999900
1/17/2018,68.18,68.550003,67.739998,68.25,64.231186,2934700
1/18/2018,68.580002,68.589996,67.559998,67.800003,63.80769,2704800
1/19/2018,68.089996,68.220001,67.559998,67.760002,63.770058,3221600
1/22/2018,68.370003,68.779999,68.040001,68.129997,64.118256,4622500
1/23/2018,68.349998,69.459999,68.129997,68.769997,64.720566,3888500
1/24/2018,68.760002,68.879997,68.389999,68.480003,64.447655,3519600
1/25/2018,68.470001,69.800003,68.330002,69.699997,65.59581,3721100
1/26/2018,69.580002,69.730003,68.32,68.75,64.701744,4900600
1/29/2018,68.519997,68.620003,67.669998,67.900002,63.901802,5796100
1/30/2018,67.970001,68.720001,67.970001,68.349998,64.325294,4216000
1/31/2018,68.459999,68.849998,67.809998,68.779999,64.72998,3754400
2/1/2018,68.739998,68.980003,67.660004,67.839996,63.845322,2968600
2/2/2018,67.739998,68.230003,67.519997,67.75,63.760628,2800200
2/5/2018,67.82,68.419998,66.300003,66.480003,62.565422,4146500
2/6/2018,65.449997,65.870003,63.939999,64.910004,61.087872,7872400
2/7/2018,64.919998,65.440002,64.360001,64.449997,60.654942,5927700
2/8/2018,63.59,64.830002,63.32,63.380001,60.227329,4464700
2/9/2018,63.540001,65.190002,63.389999,64.720001,61.500675,4761500
2/12/2018,64.68,65.160004,64.209999,64.800003,61.576702,3538200
2/13/2018,64.809998,65.82,64.190002,65.580002,62.317894,3859200
2/14/2018,65.160004,65.800003,64.589996,65.300003,62.05183,5756000
2/15/2018,65.43,66.68,65.309998,66.68,63.363182,3870400
2/16/2018,66.620003,67.519997,66.529999,67.260002,63.914326,3559500
2/20/2018,67.010002,67.410004,65.959999,66.370003,63.068607,2750100
2/21/2018,66.5,67.209999,65.559998,65.580002,62.317894,3570400
2/22/2018,65.739998,66.209999,65.43,65.68,62.412926,2639100
2/23/2018,65.720001,67.5,65.650002,67.370003,64.01886,2401000
2/26/2018,67.690002,67.760002,66.809998,66.970001,63.638763,2088200
2/27/2018,67.040001,67.5,65.879997,65.949997,62.669491,3678000
2/28/2018,66.239998,66.559998,65.559998,65.580002,62.317894,2935300
3/1/2018,65.650002,66.730003,65.239998,65.620003,62.355907,3568000
3/2/2018,65.739998,66.349998,64.599998,65.18,61.937801,4418700
3/5/2018,65.089996,66.720001,64.830002,66.489998,63.182632,2720200
3/6/2018,66.349998,66.389999,65.18,65.5,62.241875,3507700
3/7/2018,65.349998,65.519997,64.650002,64.919998,61.690727,3071000
3/8/2018,65.040001,65.580002,65,65.300003,62.05183,2346300
3/9/2018,65.349998,65.68,65.080002,65.650002,62.384415,3379800
3/12/2018,65.739998,65.989998,65.580002,65.870003,62.593479,3190400
3/13/2018,66.010002,66.349998,65.57,66.040001,62.75502,3006400
3/14/2018,66.230003,66.93,66.110001,66.589996,63.277664,3138900
3/15/2018,66.589996,67.580002,66.5,66.989998,63.657753,4182500
3/16/2018,67.089996,67.919998,67.07,67.809998,64.436974,6399400
3/19/2018,67.690002,68.160004,67.110001,67.449997,64.094887,2595600
3/20/2018,67.209999,67.860001,67.18,67.449997,64.094887,2496400
3/21/2018,67.449997,67.93,66.720001,66.910004,63.581741,2805300
3/22/2018,67.029999,68.339996,66.860001,67.360001,64.009361,3137500
3/23/2018,67.43,67.970001,66.25,66.389999,63.087605,3111800
3/26/2018,66.82,67.510002,66.559998,67.309998,63.961842,2917800
3/27/2018,67.309998,68.980003,67.050003,68.43,65.026131,3484400
3/28/2018,68.629997,68.919998,68.029999,68.660004,65.244698,3274700
3/29/2018,68.709999,69.239998,68.5,68.589996,65.178169,2238900
4/2/2018,68.790001,69.300003,67.769997,68.279999,64.883591,2808500
4/3/2018,68.260002,68.790001,67.93,68.449997,65.045128,2551500
4/4/2018,68.410004,68.809998,67.889999,68.669998,65.254189,2082700
4/5/2018,68.589996,69.190002,67.690002,68.940002,65.510757,2017900
4/6/2018,68.940002,69.419998,68.419998,68.529999,65.121162,2307500
4/9/2018,68.400002,69.139999,68.279999,68.709999,65.292213,1940900
4/10/2018,68.620003,68.75,67.650002,67.870003,64.493988,2183500
4/11/2018,67.800003,68.199997,67.510002,67.790001,64.417969,1803200
4/12/2018,67.800003,67.910004,66.459999,66.639999,63.325169,2565000
4/13/2018,66.919998,67.589996,66.690002,67.339996,63.990345,1833700
4/16/2018,67.480003,68.400002,67.419998,68.269997,64.874092,1537300
4/17/2018,68.239998,69.040001,68.050003,68.860001,65.434753,1710900
4/18/2018,69,69.669998,68.68,68.730003,65.311218,2040600
4/19/2018,68.629997,68.870003,68.099998,68.519997,65.111664,2464300
4/20/2018,68.690002,68.879997,68.150002,68.459999,65.054642,2634600
4/23/2018,68.57,68.910004,68.190002,68.440002,65.035629,1875700
4/24/2018,68.510002,69.349998,68.349998,68.879997,65.453751,2022300
4/25/2018,68.709999,69.330002,68.510002,69.089996,65.653305,3067800
4/26/2018,69.160004,69.919998,68.849998,69.769997,66.299477,2326200
4/27/2018,69.5,70.980003,69.5,70.550003,67.04068,3010000
4/30/2018,70.809998,70.809998,69.949997,69.980003,66.499031,3056200
5/1/2018,69.970001,69.989998,69.309998,69.440002,65.985893,3028000
5/2/2018,69.300003,69.639999,68.839996,69.190002,65.748337,2669300
5/3/2018,69.080002,69.720001,68.519997,69.239998,65.795837,2346400
5/4/2018,69.239998,69.800003,69.169998,69.389999,65.938377,2238500
5/7/2018,69.339996,69.449997,68.639999,68.779999,65.358719,1961200
5/8/2018,68.550003,68.739998,67.089996,67.25,63.904827,4789700
